-0.39014,-0.18555
-0.23779,-0.34277
-0.034668,-0.40039
0.16309,-0.35059
0.30322,-0.21387
0.354,-0.033203
0.30957,0.1416
0.18848,0.26416
0.029785,0.30762
-0.12158,0.26709
-0.22656,0.16162
-0.26172,0.024902
-0.2251,-0.10352
-0.13379,-0.19043
-0.018066,-0.2168
0.087402,-0.18311
0.15625,-0.10547
0.17383,-0.010254
0.14209,0.07373
0.07666,0.12451
0.0014648,0.13281
-0.061523,0.10303
-0.095215,0.048828
-0.094727,-0.0087891
-0.065918,-0.051758
-0.022461,-0.069336
0.019043,-0.060059
0.043945,-0.03125
0.046387,0.0029297
0.028809,0.029297
0,0.037598
-0.026367,0.026367
-0.039062,0.00097656
-0.033203,-0.027344
-0.0097656,-0.046875
0.022461,-0.048828
0.05127,-0.030273
0.06543,0.0039062
0.057129,0.041992
0.02832,0.070801
-0.01416,0.080078
-0.057129,0.064453
-0.086426,0.026855
-0.091797,-0.022461
-0.070312,-0.068848
-0.026367,-0.097656
0.027832,-0.1001
0.076172,-0.07373
0.10498,-0.025879
0.10498,0.030762
0.075684,0.080078
0.025391,0.10742
-0.032227,0.10596
-0.080566,0.075195
-0.10645,0.024902
-0.10352,-0.03125
-0.072754,-0.077637
-0.023926,-0.10156
0.029297,-0.097168
0.071777,-0.067871
0.092773,-0.021973
0.087891,0.026367
0.060547,0.063965
0.019531,0.081543
-0.022461,0.075684
-0.053711,0.05127
-0.066895,0.016113
-0.061035,-0.017578
-0.040039,-0.041504
-0.012207,-0.050293
0.012695,-0.043457
0.02832,-0.026855
0.03125,-0.0068359
0.023926,0.0078125
0.011719,0.01416
0.00097656,0.01123
-0.0029297,0.0029297
0.00097656,-0.0043945
0.010254,-0.0058594
0.019531,0.0019531
0.021973,0.016602
0.013184,0.032715
-0.0063477,0.042969
-0.031738,0.040039
-0.055176,0.021484
-0.066406,-0.010254
-0.059082,-0.047363
-0.030273,-0.078125
0.013672,-0.09082
0.0625,-0.078125
0.10059,-0.039551
0.11475,0.01709
0.097168,0.07666
0.048828,0.12256
-0.019531,0.13818
-0.09082,0.11621
-0.14355,0.058594
-0.16113,-0.021973
-0.13477,-0.104
-0.068359,-0.16406
0.023438,-0.18359
0.11621,-0.15332
0.18359,-0.077637
0.20508,0.024902
0.1709,0.12793
0.087402,0.20215
-0.025879,0.22559
-0.13818,0.18799
-0.21924,0.09668
-0.24463,-0.025879
-0.20459,-0.14795
-0.10645,-0.23584
0.025391,-0.26318
0.15674,-0.2207
0.25049,-0.11572
0.28076,0.024414
0.23584,0.16406
0.12549,0.26465
-0.022949,0.29736
-0.17041,0.25098
-0.27686,0.13574
-0.31299,-0.02002
-0.26562,-0.17529
-0.146,-0.28857
0.016602,-0.32764
0.1792,-0.28027
0.29834,-0.15723
0.34131,0.01123
0.29492,0.18115
0.16895,0.30713
-0.0048828,0.35449
-0.18164,0.30957
-0.31445,0.18164
-0.36719,0.003418
-0.32471,-0.18018
-0.1958,-0.32031
-0.013184,-0.37891
0.17676,-0.34033
0.32422,-0.21143
0.39014,-0.025391
0.35596,0.1709
0.229,0.32666
0.040039,0.40088
-0.1626,0.37256
-0.32715,0.24805
-0.41016,0.057129
-0.38965,-0.15186
-0.26855,-0.3252
-0.07666,-0.41846
0.1377,-0.40674
0.32129,-0.29102
0.42627,-0.099121
0.42432,0.12109
0.31543,0.31445
0.12451,0.43213
-0.10107,0.44238
-0.30518,0.34131
-0.43652,0.15234
-0.45996,-0.078125
-0.36865,-0.29346
-0.18311,-0.43896
0.051758,-0.47705
0.27832,-0.39697
0.43945,-0.21582
0.49365,0.022461
0.42627,0.26025
0.25098,0.4375
0.0097656,0.50928
-0.23926,0.45557
-0.43311,0.2876
-0.52344,0.044434
-0.48486,-0.21484
-0.3252,-0.42578
-0.081055,-0.53516
0.18799,-0.51367
0.41602,-0.36377
0.54541,-0.12012
0.5415,0.1582
0.40283,0.40332
0.16064,0.55273
-0.12598,0.56738
-0.38721,0.44092
-0.55713,0.20215
-0.59131,-0.091797
-0.47852,-0.36865
-0.24414,-0.55859
0.055664,-0.6123
0.34717,-0.51416
0.55664,-0.28516
0.63037,0.018555
0.54736,0.32275
0.32568,0.55078
0.019043,0.64453
-0.29639,0.57715
-0.54199,0.36426
-0.6543,0.057129
-0.60352,-0.26807
-0.40039,-0.5293
-0.094727,-0.66016
0.23779,-0.62598
0.51318,-0.43359
0.66113,-0.13086
0.64307,0.20703
0.46289,0.49414
0.16504,0.65723
-0.17529,0.65527
-0.47168,0.4873
-0.64893,0.19629
-0.66162,-0.14404
-0.50732,-0.44727
-0.22461,-0.63574
0.11328,-0.6626
0.42041,-0.52148
0.61816,-0.24902
0.65771,0.083496
0.53027,0.3916
0.26953,0.59668
-0.056152,0.64746
-0.3623,0.53271
-0.57129,0.28467
-0.63135,-0.030762
-0.5293,-0.33252
-0.29492,-0.54297
0.0087891,-0.60986
0.30273,-0.52002
0.51172,-0.30029
0.58398,-0.0097656
0.50488,0.27393
0.2998,0.47803
0.024902,0.55322
-0.24609,0.48438
-0.44385,0.29395
-0.51953,0.036133
-0.45898,-0.22021
-0.2832,-0.40869
-0.042969,-0.48291
0.19678,-0.4292
0.37305,-0.26758
0.44385,-0.04541
0.39551,0.17578
0.24756,0.33838
0.044434,0.40332
-0.15771,0.35938
-0.30518,0.22412
-0.36279,0.039062
-0.3208,-0.14258
-0.19727,-0.27393
-0.030762,-0.32227
0.13086,-0.28125
0.24463,-0.16797
0.28271,-0.019043
0.24121,0.12207
0.1377,0.21777
0.0053711,0.24512
-0.11621,0.20215
-0.19434,0.10645
-0.20996,-0.010254
-0.16455,-0.11279
-0.075684,-0.17334
0.026855,-0.17773
0.11182,-0.12939
0.15576,-0.046387
0.14941,0.042969
0.097656,0.1123
0.019531,0.1416
-0.059082,0.12451
-0.11377,0.069336
-0.12988,-0.0043945
-0.104,-0.073242
-0.045898,-0.11572
0.023926,-0.12061
0.084473,-0.087402
0.11719,-0.027344
0.11328,0.039062
0.074707,0.092773
0.01416,0.11768
-0.049316,0.10742
-0.097168,0.065918
-0.1167,0.0063477
-0.10254,-0.053223
-0.061035,-0.097168
-0.0039062,-0.11279
0.051758,-0.098145
0.091309,-0.059082
0.10596,-0.0068359
0.09375,0.043457
0.05957,0.080078
0.014648,0.095215
-0.029785,0.087891
-0.062988,0.0625
-0.080566,0.026855
-0.080566,-0.0092773
-0.066406,-0.040039
-0.043457,-0.061035
-0.016113,-0.071289
0.01123,-0.071289
0.037109,-0.062988
0.059082,-0.046875
0.076172,-0.022949
0.085449,0.0078125
0.082031,0.043945
0.062988,0.080566
0.026367,0.10938
-0.025391,0.12109
-0.083496,0.10791
-0.13477,0.064941
-0.16357,-0.003418
-0.15674,-0.084961
-0.10791,-0.16064
-0.021973,-0.20801
0.084473,-0.20898
0.18604,-0.15479
0.25391,-0.05127
0.26416,0.081055
0.20508,0.20996
0.083984,0.2998
-0.075195,0.3208
-0.23242,0.2583
-0.3457,0.11963
-0.37842,-0.065918
-0.31299,-0.25293
-0.15771,-0.39014
0.054199,-0.43555
0.27002,-0.36865
0.43213,-0.19775
0.49121,0.039551
0.42432,0.28467
0.23877,0.47119
-0.022949,0.54541
-0.2959,0.479
-0.50684,0.28076
-0.59619,-0.003418
-0.53174,-0.30322
-0.32275,-0.53906
-0.01709,-0.64355
0.30811,-0.58203
0.56641,-0.36377
0.68604,-0.039062
0.62891,0.30957
0.40283,0.58936
0.061523,0.72412
-0.30811,0.67139
-0.60791,0.43896
-0.75635,0.083496
-0.70898,-0.3042
-0.47217,-0.62207
-0.10498,-0.78369
0.29883,-0.74121
0.63232,-0.50195
0.80518,-0.12451
0.76758,0.29199
0.52686,0.63867
0.14258,0.82129
-0.28467,0.78857
-0.6416,0.54688
-0.83203,0.15771
-0.80371,-0.27686
-0.56201,-0.6416
-0.16943,-0.83789
0.27002,-0.81299
0.63916,-0.57178
0.83936,-0.17773
0.81689,0.26416
0.57617,0.63574
0.18213,0.8374
-0.25977,0.81592
-0.63135,0.57617
-0.83252,0.18311
-0.81055,-0.25732
-0.57129,-0.62646
-0.18018,-0.8252
0.25732,-0.80127
0.62207,-0.56201
0.81689,-0.17334
0.78955,0.25928
0.5498,0.61865
0.16309,0.80762
-0.26465,0.77588
-0.6167,0.53467
-0.79785,0.1499
-0.76123,-0.27197
-0.51758,-0.61621
-0.13477,-0.78955
0.28125,-0.74609
0.61719,-0.49902
0.78174,-0.11768
0.73145,0.29297
0.48096,0.62061
0.1001,0.77637
-0.30615,0.71826
-0.62598,0.46289
-0.77295,0.082031
-0.70654,-0.31982
-0.44727,-0.63281
-0.06543,-0.77148
0.33398,-0.69824
0.64111,-0.43359
0.77246,-0.049805
0.69238,0.34717
0.42285,0.6499
0.037109,0.77588
-0.35938,0.68994
-0.65918,0.41602
-0.78125,0.027832
-0.69141,-0.36914
-0.41357,-0.66846
-0.022949,-0.78809
0.37646,-0.6958
0.67627,-0.41553
0.79639,-0.021973
0.70361,0.37939
0.42188,0.68213
0.026367,0.80469
-0.37842,0.71387
-0.68555,0.43311
-0.81299,0.036621
-0.72656,-0.37207
-0.44873,-0.68555
-0.051758,-0.82031
0.36084,-0.74121
0.68115,-0.46875
0.82568,-0.072754
0.75635,0.34326
0.4917,0.67188
0.099121,0.82812
-0.31982,0.77197
-0.65723,0.51709
-0.82715,0.12988
-0.78613,-0.29053
-0.54443,-0.63721
-0.16504,-0.82178
0.25537,-0.79785
0.61084,-0.57275
0.81104,-0.20361
0.80713,0.21533
0.60059,0.57861
0.24463,0.79492
-0.17041,0.81201
-0.54004,0.62646
-0.77295,0.28662
-0.81201,-0.12109
-0.6499,-0.49561
-0.3291,-0.74414
0.069336,-0.80664
0.44629,-0.66992
0.70898,-0.37061
0.79443,0.015625
0.68457,0.39209
0.40967,0.66699
0.039062,0.77539
-0.33398,0.69336
-0.61914,0.44482
-0.74902,0.093262
-0.69531,-0.27295
-0.4751,-0.56543
-0.14551,-0.71533
0.21045,-0.68945
0.50684,-0.49902
0.67383,-0.19482
0.67529,0.14746
0.51611,0.44385
0.23926,0.62549
-0.084961,0.65234
-0.37744,0.5249
-0.56982,0.27783
-0.62109,-0.024414
-0.52441,-0.30859
-0.30957,-0.5083
-0.032715,-0.58057
0.23877,-0.51514
0.44141,-0.3335
0.53174,-0.084961
0.49561,0.16943
0.34814,0.37012
0.13135,0.4751
-0.10156,0.46582
-0.29541,0.35352
-0.41064,0.17041
-0.42676,-0.036133
-0.34863,-0.21924
-0.20166,-0.33984
-0.024414,-0.37793
0.14209,-0.3335
0.26367,-0.22412
0.32031,-0.080078
0.30762,0.06543
0.23682,0.18311
0.12891,0.25439
0.0087891,0.27148
-0.1001,0.23926
-0.18115,0.17041
-0.22559,0.080078
-0.23193,-0.015625
-0.20312,-0.10254
-0.146,-0.1709
-0.068848,-0.21387
0.019043,-0.22656
0.10791,-0.20557
0.18604,-0.15137
0.24023,-0.067383
0.2583,0.037598
0.23096,0.14844
0.15479,0.24414
0.038086,0.30273
-0.10205,0.30518
-0.23779,0.24268
-0.33789,0.11816
-0.37354,-0.047852
-0.32812,-0.22217
-0.20068,-0.36377
-0.013184,-0.43457
0.19678,-0.40967
0.37939,-0.28418
0.4873,-0.079102
0.48633,0.1626
0.36719,0.38477
0.14941,0.53027
-0.12109,0.55615
-0.38037,0.44775
-0.56299,0.22217
-0.61816,-0.072266
-0.52393,-0.36572
-0.29541,-0.58496
0.018066,-0.67041
0.34229,-0.59424
0.5957,-0.36768
0.71289,-0.040039
0.65723,0.31006
0.43701,0.5957
0.10156,0.74365
-0.27002,0.71191
-0.58496,0.50244
-0.76318,0.16357
-0.75635,-0.22363
-0.5625,-0.56348
-0.22559,-0.77002
0.17188,-0.79004
0.53223,-0.61475
0.76514,-0.28613
0.81201,0.11572
0.65869,0.4917
0.34277,0.74854
-0.057617,0.82129
-0.44385,0.69287
-0.71973,0.39502
-0.81885,0.0019531
-0.7168,-0.38867
-0.44141,-0.68066
-0.061523,-0.80371
0.32764,-0.72949
0.63086,-0.47998
0.77588,-0.11914
0.73096,0.2627
0.51074,0.57227
0.17383,0.73682
-0.19482,0.72021
-0.50586,0.53271
-0.68604,0.22461
-0.69775,-0.12549
-0.54443,-0.43213
-0.27002,-0.62549
0.055664,-0.66406
0.35352,-0.54688
0.55566,-0.30908
0.61963,-0.012207
0.53906,0.271
0.34131,0.47754
0.078125,0.56494
-0.18604,0.52148
-0.39307,0.36572
-0.50098,0.14062
-0.49414,-0.1001
-0.38232,-0.30371
-0.19824,-0.4292
0.014648,-0.45752
0.20996,-0.39062
0.35059,-0.25
0.4126,-0.068848
0.39111,0.11475
0.2959,0.2666
0.1499,0.36035
-0.018555,0.38379
-0.17822,0.33545
-0.30176,0.22656
-0.36865,0.07666
-0.36768,-0.087402
-0.29785,-0.23779
-0.16992,-0.34717
-0.0039062,-0.39307
0.16992,-0.36377
0.31934,-0.25928
0.41113,-0.095215
0.42285,0.099609
0.34424,0.28613
0.18457,0.42285
-0.027832,0.4751
-0.24854,0.42285
-0.42773,0.27002
-0.51953,0.043945
-0.49561,-0.20801
-0.35156,-0.42676
-0.11426,-0.55713
0.16553,-0.56055
0.4209,-0.42725
0.5874,-0.18164
0.61768,0.12158
0.49658,0.41016
0.24561,0.61035
-0.078125,0.66699
-0.396,0.55811
-0.62695,0.3042
-0.70752,-0.036133
-0.61182,-0.37939
-0.35742,-0.63672
-0.0039062,-0.74023
0.36035,-0.65674
0.64111,-0.40332
0.76416,-0.040527
0.69336,0.34033
0.44238,0.64062
0.073242,0.78027
-0.32031,0.7207
-0.63525,0.47314
-0.78906,0.10107
-0.73877,-0.30078
-0.49609,-0.62646
-0.12354,-0.79053
0.28271,-0.74854
0.61475,-0.51074
0.78564,-0.13965
0.75,0.2666
0.51709,0.60107
0.1499,0.7749
-0.25342,0.74316
-0.58594,0.51562
-0.75928,0.1543
-0.72949,-0.24316
-0.50635,-0.56982
-0.15186,-0.73975
0.23633,-0.70898
0.55371,-0.48926
0.71582,-0.14355
0.68262,0.23291
0.46582,0.5376
0.12939,0.68945
-0.2334,0.65088
-0.52246,0.43652
-0.66064,0.10986
-0.61475,-0.2373
-0.40137,-0.50781
-0.084961,-0.63037
0.24414,-0.57471
0.49463,-0.3623
0.59912,-0.056152
0.53223,0.25488
0.31885,0.48291
0.023438,0.56689
-0.26758,0.4873
-0.47217,0.27295
-0.53418,-0.012207
-0.44141,-0.28271
-0.22461,-0.4624
0.049805,-0.50195
0.2998,-0.39404
0.45361,-0.1748
0.46924,0.088379
0.34619,0.31738
0.12451,0.44531
-0.12842,0.4375
-0.33594,0.29883
-0.4375,0.074219
-0.40527,-0.16797
-0.25146,-0.354
-0.024414,-0.42969
0.20654,-0.37354
0.37158,-0.20459
0.4209,0.024414
0.3418,0.24414
0.15869,0.3877
-0.071777,0.41162
-0.27979,0.30957
-0.40186,0.11328
-0.40088,-0.11768
-0.27734,-0.31299
-0.068848,-0.41357
0.16162,-0.38818
0.34375,-0.24414
0.42236,-0.024902
0.37354,0.20361
0.20996,0.37158
-0.018066,0.42871
-0.24316,0.35596
-0.39648,0.1748
-0.43164,-0.061035
-0.33643,-0.28125
-0.13818,-0.41846
0.10352,-0.43115
0.31689,-0.31348
0.4375,-0.1001
0.42725,0.146
0.28809,0.35156
0.060547,0.45361
-0.18848,0.42041
-0.38428,0.25977
-0.46729,0.019043
-0.41016,-0.23145
-0.229,-0.41602
0.024414,-0.47852
0.27441,-0.39746
0.44678,-0.1958
0.48779,0.068848
0.38281,0.31836
0.16016,0.47656
-0.11523,0.49561
-0.36182,0.36572
-0.50635,0.12305
-0.50195,-0.16211
-0.34717,-0.40625
-0.084961,-0.53516
0.20996,-0.50781
0.45068,-0.32812
0.56396,-0.045898
0.51318,0.2583
0.30859,0.49463
0.0068359,0.59229
-0.30615,0.51807
-0.53857,0.28955
-0.62061,-0.03125
-0.52344,-0.35303
-0.271,-0.58154
0.068359,-0.64844
0.39844,-0.5293
0.62305,-0.25342
0.67529,0.10352
0.53564,0.44141
0.23828,0.66309
-0.13574,0.70215
-0.48145,0.54248
-0.70068,0.22461
-0.72705,-0.16504
-0.5498,-0.51855
-0.21338,-0.73486
0.19043,-0.75098
0.55078,-0.55762
0.76562,-0.20508
0.77246,0.21191
0.56592,0.57812
0.19922,0.79199
-0.22852,0.7915
-0.6001,0.57422
-0.81348,0.19629
-0.80762,-0.24023
-0.58203,-0.61621
-0.1958,-0.82959
0.24658,-0.81982
0.62598,-0.58887
0.83936,-0.19775
0.82764,0.24805
0.59473,0.62891
0.20215,0.84229
-0.24414,0.83105
-0.625,0.59863
-0.83838,0.20801
-0.82861,-0.23584
-0.6001,-0.61426
-0.21484,-0.82715
0.22266,-0.82031
0.59668,-0.59814
0.80859,-0.22266
0.80615,0.20557
0.59326,0.57227
0.22998,0.78271
-0.18457,0.78516
-0.5415,0.58398
-0.74902,0.23682
-0.75732,-0.16113
-0.56982,-0.50537
-0.24268,-0.7085
0.13525,-0.72217
0.46387,-0.55078
0.66064,-0.24609
0.68066,0.1084
0.52637,0.41846
0.24658,0.60693
-0.080566,0.63232
-0.36914,0.49658
-0.54785,0.24414
-0.57764,-0.053711
-0.46094,-0.31787
-0.2373,-0.48389
0.027832,-0.51709
0.26465,-0.41943
0.41602,-0.22656
0.45068,0.0039062
0.37207,0.21143
0.21094,0.34521
0.016602,0.38037
-0.15869,0.31982
-0.27295,0.19043
-0.30664,0.033691
-0.2627,-0.10742
-0.16455,-0.2002
-0.045898,-0.22998
0.05957,-0.20117
0.12793,-0.1333
0.15137,-0.053223
0.13623,0.015137
0.097656,0.058105
0.055664,0.073242
0.024414,0.068359
0.0087891,0.057129
0.0043945,0.052246
0.00097656,0.058105
-0.012695,0.070801
-0.042969,0.080078
-0.085449,0.070801
-0.12793,0.035156
-0.15186,-0.02832
-0.14062,-0.10645
-0.085449,-0.17822
0.0078125,-0.21924
0.12012,-0.20801
0.22119,-0.1377
0.28027,-0.017578
0.27295,0.12598
0.19092,0.25635
0.047852,0.33496
-0.125,0.3335
-0.28271,0.24365
-0.38135,0.081543
-0.38867,-0.11621
-0.29541,-0.2998
-0.11816,-0.41895
0.10107,-0.4375
0.30811,-0.34424
0.44727,-0.15723
0.47852,0.07959
0.38965,0.30664
0.19727,0.46533
-0.051758,0.51172
-0.29639,0.42969
-0.47314,0.2373
-0.53516,-0.02002
-0.46436,-0.27734
-0.27588,-0.47021
-0.016113,-0.54883
0.25049,-0.4917
0.45752,-0.3125
0.55225,-0.055176
0.51172,0.21631
0.34521,0.43457
0.095215,0.54541
-0.17627,0.52295
-0.40234,0.37354
-0.52832,0.13623
-0.52539,-0.13086
-0.39648,-0.36133
-0.17578,-0.50049
0.081055,-0.51807
0.31201,-0.4126
0.46338,-0.21338
0.50098,0.028809
0.42188,0.25635
0.24805,0.4165
0.024414,0.47461
-0.19482,0.42285
-0.36084,0.27783
-0.43848,0.078125
-0.41553,-0.12939
-0.30273,-0.29834
-0.12988,-0.39355
0.061035,-0.39941
0.229,-0.3208
0.33984,-0.1792
0.375,-0.0087891
0.33203,0.15479
0.22461,0.27881
0.078125,0.3418
-0.077148,0.33545
-0.21143,0.26465
-0.30078,0.146
-0.33105,0.0029297
-0.29834,-0.13818
-0.21045,-0.25195
-0.083008,-0.31836
0.061035,-0.3252
0.19629,-0.27051
0.29736,-0.16211
0.34375,-0.018555
0.32471,0.13477
0.23877,0.26855
0.099609,0.35449
-0.068359,0.37158
-0.23193,0.31152
-0.35645,0.18018
-0.41064,0.0014648
-0.37793,-0.18896
-0.25879,-0.34961
-0.073242,-0.44141
0.14014,-0.43799
0.33447,-0.33398
0.4624,-0.146
0.49023,0.086426
0.40381,0.31104
0.21826,0.47412
-0.02832,0.5332
-0.28027,0.46777
-0.47607,0.28809
-0.56592,0.031738
-0.52393,-0.24268
-0.354,-0.46826
-0.092773,-0.58887
0.19922,-0.57129
0.45117,-0.41504
0.60107,-0.15381
0.60889,0.15088
0.46924,0.42578
0.21338,0.60254
-0.099121,0.63623
-0.39209,0.51611
-0.59326,0.26904
-0.65283,-0.04541
-0.5542,-0.35156
-0.3208,-0.57422
-0.0087891,-0.6582
0.30566,-0.58301
0.54541,-0.3667
0.65234,-0.0625
0.60107,0.25488
0.40527,0.5083
0.11377,0.63574
-0.20166,0.60889
-0.46338,0.43604
-0.60889,0.16113
-0.60596,-0.14648
-0.45752,-0.41162
-0.2041,-0.57227
0.09082,-0.5918
0.35547,-0.46973
0.52686,-0.24072
0.56689,0.037109
0.47217,0.29541
0.27002,0.47314
0.01416,0.53223
-0.2334,0.46436
-0.41357,0.2915
-0.48828,0.060547
-0.44629,-0.1709
-0.3042,-0.34863
-0.10205,-0.43555
0.10938,-0.41797
0.28027,-0.30713
0.37598,-0.13672
0.38037,0.050293
0.30078,0.20996
0.16357,0.31006
0.0043945,0.33398
-0.13965,0.28516
-0.23926,0.18213
-0.2793,0.054199
-0.25928,-0.069824
-0.19189,-0.16553
-0.097168,-0.21826
0.003418,-0.22461
0.089844,-0.19189
0.15088,-0.13232
0.18164,-0.059082
0.18262,0.01416
0.15869,0.07959
0.11621,0.13086
0.05957,0.16406
-0.0053711,0.17676
-0.072754,0.16602
-0.13574,0.13037
-0.18457,0.070312
-0.20801,-0.0092773
-0.19727,-0.099121
-0.14648,-0.18262
-0.058594,-0.2417
0.054688,-0.25781
0.1709,-0.2207
0.26514,-0.12939
0.31152,0.0024414
0.2915,0.1499
0.20166,0.27881
0.055176,0.35645
-0.11963,0.35791
-0.28223,0.27441
-0.39258,0.11768
-0.41846,-0.080566
-0.3457,-0.27539
-0.18408,-0.41895
0.033691,-0.47217
0.2583,-0.41455
0.43506,-0.25293
0.51758,-0.02002
0.479,0.23145
0.32227,0.44092
0.079102,0.55371
-0.1958,0.53809
-0.43555,0.39111
-0.58057,0.14258
-0.59082,-0.15137
-0.45801,-0.42041
-0.20898,-0.59717
0.099609,-0.63574
0.39453,-0.52148
0.60352,-0.27734
0.67285,0.041504
0.58105,0.35986
0.34619,0.59912
0.021484,0.7002
-0.31592,0.63428
-0.58447,0.41406
-0.71826,0.088867
-0.68115,-0.26416
-0.47949,-0.56006
-0.15869,-0.72607
0.20557,-0.72021
0.52588,-0.5415
0.72412,-0.22998
0.75146,0.14111
0.59863,0.48242
0.30078,0.71191
-0.071777,0.77344
-0.43115,0.65039
-0.68994,0.37109
-0.78613,0.00048828
-0.6958,-0.37256
-0.43848,-0.65869
-0.075195,-0.79004
0.30762,-0.7334
0.61865,-0.50244
0.78418,-0.15088
0.76367,0.23779
0.56152,0.57031
0.22607,0.76904
-0.16406,0.78516
-0.51514,0.61523
-0.74463,0.29932
-0.79785,-0.087402
-0.6626,-0.45361
-0.37012,-0.71191
0.0092773,-0.80225
0.38623,-0.70264
0.67139,-0.4375
0.79785,-0.069336
0.73584,0.31494
0.50049,0.62402
0.14746,0.78564
-0.23975,0.76172
-0.56982,0.55811
-0.76465,0.22363
-0.7793,-0.1626
-0.61035,-0.51025
-0.29785,-0.73682
0.084473,-0.78955
0.44629,-0.65576
0.70215,-0.36816
0.79199,0.0058594
0.69482,0.37842
0.43457,0.66064
0.071289,0.78711
-0.30762,0.72754
-0.61426,0.49609
-0.7749,0.14746
-0.75244,-0.23584
-0.55176,-0.56299
-0.2207,-0.75635
0.1626,-0.771
0.50781,-0.60254
0.73193,-0.29053
0.78271,0.090332
0.64697,0.44971
0.35693,0.70215
-0.018555,0.7876
-0.38965,0.68506
-0.66797,0.41846
-0.78662,0.05127
-0.7168,-0.32812
-0.4751,-0.62939
-0.11865,-0.77979
0.2666,-0.74219
0.58789,-0.52588
0.76758,-0.18262
0.76172,0.20508
0.57178,0.54395
0.24268,0.75049
-0.14502,0.77539
-0.49805,0.61133
-0.72949,0.29883
-0.7832,-0.086914
-0.64551,-0.45117
-0.34961,-0.70508
0.03125,-0.78564
0.4043,-0.67334
0.67725,-0.396
0.7832,-0.021484
0.69531,0.35742
0.43652,0.64697
0.070312,0.77588
-0.31201,0.71191
-0.61523,0.47119
-0.76416,0.11523
-0.72217,-0.26807
-0.50098,-0.58203
-0.15576,-0.74902
0.22607,-0.72754
0.54785,-0.52441
0.73047,-0.19141
0.72754,0.18652
0.54248,0.51416
0.22266,0.70898
-0.1499,0.72314
-0.47998,0.55469
-0.68506,0.24805
-0.71338,-0.1167
-0.56104,-0.44678
-0.26855,-0.65869
0.087402,-0.69971
0.41504,-0.5625
0.63135,-0.28418
0.68213,0.061523
0.55811,0.38428
0.29395,0.60205
-0.040039,0.66064
-0.35547,0.54883
-0.57227,0.29834
-0.63623,-0.022461
-0.53418,-0.3291
-0.29736,-0.54199
0.0097656,-0.6084
0.30469,-0.51514
0.51123,-0.2915
0.57812,0.00097656
0.4917,0.2832
0.28027,0.48096
0.0029297,0.54541
-0.26416,0.46436
-0.45117,0.26416
-0.51074,0.0024414
-0.43311,-0.24805
-0.24316,-0.42188
0.0019531,-0.47461
0.23535,-0.39795
0.39355,-0.21826
0.43701,0.01123
0.35986,0.22559
0.18848,0.36621
-0.024902,0.39893
-0.21924,0.31885
-0.34082,0.15527
-0.35986,-0.04248
-0.27588,-0.21582
-0.11816,-0.31689
0.063965,-0.3208
0.21582,-0.23047
0.29492,-0.078125
0.28174,0.088867
0.18359,0.21924
0.034668,0.27539
-0.11719,0.24316
-0.22559,0.13623
-0.25781,-0.010254
-0.20557,-0.14893
-0.087402,-0.23535
0.057617,-0.24268
0.18311,-0.16943
0.24805,-0.039062
0.23047,0.10645
0.13477,0.22021
-0.0092773,0.26318
-0.15625,0.2207
-0.25879,0.10205
-0.28125,-0.056641
-0.21338,-0.20654
-0.071289,-0.29883
0.10303,-0.30176
0.25635,-0.2085
0.34033,-0.043457
0.32373,0.14697
0.20654,0.30566
0.017578,0.38184
-0.18945,0.34766
-0.35352,0.20703
-0.42334,-0.0048828
-0.37256,-0.229
-0.20947,-0.39941
0.024414,-0.46436
0.26514,-0.39844
0.44336,-0.21436
0.50439,0.041016
0.4248,0.29834
0.22119,0.48438
-0.054688,0.54248
-0.32812,0.45117
-0.52197,0.22949
-0.57812,-0.06543
-0.47656,-0.354
-0.23926,-0.55566
0.073242,-0.61133
0.37598,-0.50098
0.58545,-0.24951
0.64111,0.078125
0.52393,0.39355
0.26025,0.61084
-0.080566,0.66748
-0.40771,0.54443
-0.63184,0.27148
-0.68994,-0.080566
-0.56299,-0.41748
-0.28223,-0.64795
0.079102,-0.70801
0.42383,-0.57812
0.65967,-0.29199
0.72119,0.075684
0.59033,0.42676
0.30078,0.6665
-0.071289,0.72998
-0.42627,0.59912
-0.66895,0.30811
-0.73438,-0.065918
-0.604,-0.42285
-0.31299,-0.66748
0.061035,-0.73389
0.41748,-0.60498
0.66162,-0.31592
0.729,0.055664
0.60205,0.40967
0.31641,0.65234
-0.050781,0.71973
-0.40039,0.59521
-0.64014,0.31396
-0.70654,-0.046875
-0.58447,-0.39014
-0.30908,-0.62451
0.043945,-0.68945
0.37939,-0.56982
0.60742,-0.30127
0.66943,0.04248
0.55225,0.36768
0.29053,0.58838
-0.042969,0.64697
-0.35693,0.53174
-0.56787,0.27734
-0.62207,-0.044434
-0.5083,-0.34619
-0.26172,-0.54688
0.04834,-0.5957
0.33643,-0.48291
0.52588,-0.24414
0.56836,0.053711
0.45605,0.32764
0.22461,0.50537
-0.060547,0.54053
-0.32031,0.42871
-0.48535,0.20361
-0.51318,-0.069336
-0.40039,-0.31445
-0.18213,-0.46631
0.079102,-0.48633
0.31006,-0.37256
0.44922,-0.16016
0.46094,0.089355
0.34521,0.30713
0.13818,0.43359
-0.10059,0.43701
-0.30518,0.31982
-0.41992,0.11719
-0.41504,-0.11182
-0.2959,-0.3042
