0.39388,-0.52461
0.60494,-0.24288
0.6384,0.10346
0.4882,0.41435
0.19906,0.60088
-0.14271,0.61011
-0.43752,0.44252
-0.60124,0.14913
-0.58731,-0.18362
-0.40237,-0.45807
-0.10188,-0.59505
0.22438,-0.55619
0.48116,-0.35461
0.59413,-0.051005
0.53134,0.26473
0.31213,0.50033
0.003228,0.58631
-0.30507,0.49887
-0.52188,0.26473
-0.58311,-0.046633
-0.47243,-0.34295
-0.22236,-0.53725
0.092993,-0.5727
0.3804,-0.43913
0.55528,-0.17633
0.56719,0.13844
0.41203,0.41289
0.13551,0.5664
-0.18142,0.55328
-0.44547,0.3784
-0.57939,0.091808
-0.54443,-0.22199
-0.35014,-0.47118
-0.053516,-0.58388
0.2596,-0.52656
0.49736,-0.31574
0.59079,-0.013116
0.51334,0.2934
0.28676,0.51539
-0.022647,0.58825
-0.32559,0.4911
-0.53412,0.25211
-0.58802,-0.059262
-0.47294,-0.35266
-0.22188,-0.54405
0.092004,-0.57853
0.37842,-0.44641
0.55477,-0.18653
0.57107,0.12533
0.42372,0.3993
0.15551,0.55717
-0.15553,0.55425
-0.41907,0.39249
-0.56078,0.11999
-0.54044,-0.18508
-0.3652,-0.43379
-0.087634,-0.5557
0.21275,-0.51733
0.4485,-0.3308
0.55262,-0.051976
0.49759,0.23899
0.29982,0.4571
0.018756,0.54162
-0.26412,0.46924
-0.4672,0.26279
-0.53324,-0.016516
-0.44496,-0.28708
-0.22954,-0.47118
0.049168,-0.51733
0.30965,-0.41338
0.47761,-0.19139
0.50506,0.082579
0.38646,0.32934
0.15729,0.4775
-0.11417,0.48576
-0.34933,0.35315
-0.4807,0.1195
-0.47102,-0.14572
-0.32502,-0.36578
-0.085999,-0.4775
0.1748,-0.44981
0.38267,-0.29194
0.47743,-0.051005
0.43355,0.20256
0.26404,0.39541
0.019581,0.47167
-0.2286,0.41143
-0.40867,0.23268
-0.46976,-0.012144
-0.39508,-0.25162
-0.20696,-0.41678
0.039036,-0.46147
0.27263,-0.37306
0.42637,-0.17876
0.45717,0.065577
0.35708,0.28999
0.1562,0.4299
-0.087895,0.4469
-0.30542,0.33663
-0.43477,0.13212
-0.44018,-0.10833
-0.32149,-0.31623
-0.11324,-0.4333
0.12456,-0.42796
0.32551,-0.30263
0.43339,-0.094237
0.41925,0.13795
0.28881,0.32934
0.080029,0.42649
-0.14756,0.40464
-0.33144,0.27154
-0.42125,0.066063
-0.39388,-0.15399
-0.2595,-0.32789
-0.057041,-0.409
0.15641,-0.37695
0.32271,-0.24385
0.39785,-0.047605
0.36362,0.15593
0.23261,0.31234
0.043307,0.38034
-0.15208,0.3444
-0.30031,0.21811
-0.36369,0.038375
-0.32843,-0.14476
-0.20814,-0.2832
-0.03785,-0.341
0.13507,-0.30699
0.26472,-0.19479
0.31926,-0.036917
0.28836,0.1229
0.18461,0.2419
0.038721,0.29194
-0.10782,0.26473
-0.21838,0.17099
-0.26553,0.040318
-0.24288,-0.091323
-0.16058,-0.1909
-0.044455,-0.23462
0.073259,-0.21664
0.16277,-0.1467
0.204,-0.047118
0.19201,0.054405
0.13457,0.13212
0.051151,0.17002
-0.034312,0.1637
-0.10179,0.1195
-0.1366,0.053919
-0.13577,-0.014572
-0.10513,-0.069949
-0.056861,-0.10104
-0.005112,-0.10541
0.037894,-0.088408
0.065304,-0.057805
0.075144,-0.023317
0.070816,0.0068006
0.05768,0.029146
0.04111,0.043232
0.024037,0.051005
0.0074436,0.054891
-0.010131,0.056348
-0.02967,0.052948
-0.050688,0.042747
-0.069286,0.02283
-0.080581,-0.0068006
-0.078219,-0.043232
-0.057302,-0.079664
-0.018295,-0.10541
0.033449,-0.11124
0.086715,-0.091323
0.12783,-0.04469
0.14408,0.019917
0.12618,0.089865
0.074537,0.14621
-0.0030409,0.17342
-0.089008,0.15981
-0.16188,0.10395
-0.20162,0.016516
-0.19452,-0.08355
-0.13758,-0.17196
-0.041016,-0.2249
0.073728,-0.22588
0.17883,-0.17002
0.24741,-0.06752
0.25892,0.058777
0.20693,0.17973
0.099695,0.26377
-0.038927,0.28708
-0.17624,0.24143
-0.27803,0.1331
-0.31692,-0.014572
-0.27966,-0.16613
-0.17201,-0.28563
-0.015877,-0.34052
0.15166,-0.31477
0.29056,-0.21081
0.36464,-0.049548
0.35381,0.13116
0.25551,0.28805
0.090186,0.38229
-0.10463,0.38715
-0.28255,0.29825
-0.39961,0.13212
-0.42448,-0.073835
-0.34629,-0.27008
-0.18058,-0.40949
0.03612,-0.45467
0.25354,-0.39104
0.41845,-0.22879
0.48778,-0.003886
0.44044,0.23122
0.28362,0.41921
0.050919,0.51248
-0.20354,0.48382
-0.4187,0.33517
-0.53885,0.098609
-0.53162,-0.17147
-0.39298,-0.40998
-0.15258,-0.55619
0.1345,-0.57076
0.39893,-0.44447
0.57378,-0.20451
0.613,0.094723
0.50181,0.38083
0.2625,0.58194
-0.049867,0.64509
-0.35964,0.54987
-0.58964,0.31525
-0.67921,-0.0048576
-0.60277,-0.33274
-0.37335,-0.58728
-0.044982,-0.70144
0.3028,-0.64363
0.58355,-0.42309
0.7249,-0.092293
0.6876,0.26911
0.47731,0.57028
0.14369,0.73446
-0.23184,0.71746
-0.55551,0.52025
-0.74471,0.18945
-0.74944,-0.19334
-0.5661,-0.53191
-0.23843,-0.74078
0.15166,-0.76555
0.507,-0.59796
0.73669,-0.27882
0.78198,0.11124
0.6314,0.47458
0.32138,0.71892
-0.068611,0.78207
-0.44048,0.64849
-0.69991,0.35266
-0.78181,-0.030117
-0.6664,-0.40172
-0.38475,-0.66888
-0.0099633,-0.76458
0.36183,-0.66694
0.63682,-0.40318
0.74649,-0.043232
0.66672,0.31963
0.4217,0.59408
0.076745,0.71261
-0.2774,0.64897
-0.55133,0.42504
-0.67751,0.10201
-0.63039,-0.23511
-0.42687,-0.49984
-0.12588,-0.62857
0.19353,-0.59457
0.44881,-0.41387
0.5788,-0.13942
0.55747,0.15447
0.3988,0.39249
0.15103,0.51782
-0.11755,0.50567
-0.33709,0.36917
-0.45621,0.15204
-0.45233,-0.085007
-0.33704,-0.2798
-0.14928,-0.38666
0.055798,-0.38764
0.22446,-0.29291
0.31806,-0.13699
0.32136,0.032546
0.24549,0.17002
0.12065,0.24531
-0.013133,0.24773
-0.11922,0.18896
-0.17411,0.095694
-0.17334,0
-0.13003,-0.070921
-0.066629,-0.1025
-0.0080206,-0.095694
0.026713,-0.065092
0.033135,-0.031088
0.018532,-0.010686
-0.001004,-0.012629
-0.0083726,-0.033031
0.0076868,-0.057805
0.046725,-0.068978
0.095593,-0.050519
0.13281,0.00048576
0.13737,0.075293
0.096522,0.15204
0.01167,0.20256
-0.099169,0.20256
-0.20428,0.14136
-0.26947,0.026231
-0.26783,-0.11658
-0.18853,-0.24871
-0.045148,-0.32837
0.12966,-0.32546
0.28807,-0.23171
0.38316,-0.06412
0.38165,0.13747
0.27559,0.31865
0.085889,0.42698
-0.14067,0.42747
-0.34405,0.31186
-0.46706,0.10541
-0.47052,-0.14087
-0.34746,-0.36091
-0.12656,-0.49401
0.13709,-0.49984
0.37321,-0.37257
0.51678,-0.14184
0.52617,0.13212
0.39584,0.37743
0.15788,0.52608
-0.12529,0.53774
-0.37803,0.40609
-0.53187,0.16613
-0.54518,-0.11852
-0.4139,-0.37161
-0.1735,-0.5251
0.11162,-0.53774
0.36337,-0.40755
0.51525,-0.17099
0.52709,0.10686
0.39822,0.34974
0.1666,0.49353
-0.10291,0.50131
-0.3361,0.37451
-0.47086,0.15155
-0.47288,-0.10346
-0.34737,-0.31914
-0.13376,-0.43864
0.10599,-0.43232
0.30353,-0.30797
0.40602,-0.1059
0.3899,0.11318
0.26527,0.28611
0.074529,0.36723
-0.12378,0.33712
-0.272,0.21228
-0.32951,0.034974
-0.28448,-0.13942
-0.1573,-0.25745
0.008652,-0.28757
0.15918,-0.2249
0.24735,-0.094723
0.24867,0.057805
0.16642,0.18216
0.030791,0.23802
-0.11088,0.20839
-0.21022,0.10492
-0.23348,-0.036432
-0.17224,-0.16661
-0.045444,-0.23996
0.10399,-0.23025
0.22529,-0.13601
0.27493,0.013601
0.2323,0.17099
0.10559,0.28271
-0.069152,0.30894
-0.23679,0.23462
-0.3431,0.075778
-0.34793,-0.12193
-0.24284,-0.29923
-0.052624,-0.39832
0.17007,-0.38326
0.35932,-0.25016
0.45501,-0.031088
0.42234,0.21325
0.26311,0.41192
0.016232,0.50373
-0.25096,0.45516
-0.46181,0.27299
-0.55272,0.0029146
-0.49182,-0.28271
-0.28869,-0.50227
0.0045739,-0.59117
0.30893,-0.51878
0.53939,-0.29923
0.62941,0.010686
0.54856,0.32837
0.31471,0.56542
-0.011272,0.65431
-0.34252,0.56687
-0.58817,0.32352
-0.67874,-0.012144
-0.58767,-0.35023
-0.33675,-0.59845
0.0072903,-0.68929
0.3532,-0.59554
0.60668,-0.34197
0.69923,0.003886
0.60574,0.34974
0.35092,0.60234
0.0034635,0.69463
-0.34293,0.60185
-0.59641,0.35072
-0.68992,0.0092293
-0.60033,-0.3308
-0.35429,-0.57951
-0.018551,-0.6718
0.31611,-0.58583
0.56125,-0.34829
0.65376,-0.024773
0.5734,0.29729
0.3454,0.53336
0.034071,0.62371
-0.27664,0.54891
-0.50513,0.3342
-0.59512,0.040318
-0.52741,-0.25308
-0.32622,-0.46973
-0.04906,-0.5557
0.22841,-0.49548
0.43439,-0.3104
0.51892,-0.054891
0.46675,0.20159
0.29821,0.39298
0.063531,0.4741
-0.17387,0.4299
-0.35242,0.28028
-0.43149,0.069463
-0.39728,-0.14476
-0.26629,-0.30846
-0.078471,-0.38375
0.11445,-0.35897
0.26508,-0.24822
0.33917,-0.085979
0.32538,0.084036
0.23486,0.21956
0.096824,0.29097
-0.051619,0.28854
-0.17432,0.21907
-0.24635,0.10686
-0.2559,-0.018945
-0.20878,-0.12872
-0.12056,-0.20013
-0.015621,-0.22247
0.083066,-0.1977
0.15645,-0.13504
0.19374,-0.051005
0.19149,0.036917
0.15357,0.11318
0.088739,0.16564
0.0091947,0.18653
-0.07189,0.17293
-0.14132,0.12678
-0.1864,0.054891
-0.19734,-0.03206
-0.16872,-0.11901
-0.10197,-0.18751
-0.0068304,-0.22199
0.099153,-0.20985
0.19353,-0.14767
0.25185,-0.043718
0.25555,0.082093
0.19624,0.20111
0.08118,0.28222
-0.066731,0.29971
-0.21236,0.2419
-0.31713,0.11561
-0.34875,-0.053433
-0.29151,-0.22442
-0.15164,-0.35121
0.041132,-0.39541
0.23902,-0.33761
0.38925,-0.18459
0.44685,0.030603
0.38825,0.25356
0.22016,0.42504
-0.018947,0.49353
-0.26957,0.4333
-0.46429,0.25211
-0.54543,-0.0097151
-0.48402,-0.28465
-0.2877,-0.49887
-0.0027481,-0.59019
0.29914,-0.52705
0.53544,-0.31817
0.63962,-0.013116
0.57588,0.31088
0.35426,0.56542
0.027356,0.67909
-0.32044,0.61496
-0.59634,0.38326
-0.72257,0.039832
-0.6594,-0.32691
-0.41784,-0.61837
-0.056814,-0.75341
0.33004,-0.69172
0.63965,-0.44398
0.78695,-0.071892
0.72874,0.32837
0.47602,0.65043
0.092085,0.80636
-0.32307,0.75195
-0.65956,0.4979
-0.82642,0.10929
-0.77802,-0.31282
-0.52487,-0.65675
-0.13169,-0.83064
0.29809,-0.78838
0.65117,-0.53968
0.83463,-0.14961
0.8009,0.27882
0.55851,0.63343
0.17269,0.8219
-0.25511,0.79567
-0.61254,0.56396
-0.8077,0.18945
-0.79152,-0.2283
-0.57255,-0.58048
-0.21067,-0.77672
0.19706,-0.76944
0.54418,-0.5664
0.74316,-0.22442
0.74743,0.16467
0.56163,0.49839
0.24077,0.69414
-0.12834,0.70727
-0.4495,0.54162
-0.64301,0.24822
-0.66622,-0.093265
-0.52185,-0.39298
-0.25663,-0.57757
0.055806,-0.60866
0.33341,-0.4877
0.51018,-0.25551
0.54937,0.020887
0.45176,0.27008
0.25436,0.43232
0.014708,0.47652
-0.20469,0.40318
-0.3525,0.24288
-0.40127,0.045175
-0.35186,-0.13844
-0.23007,-0.2662
-0.074907,-0.31623
0.072123,-0.28999
0.17875,-0.20742
0.22928,-0.098123
0.22512,0.0077721
0.18183,0.088893
0.11895,0.1365
0.054532,0.15301
0.00032217,0.14816
-0.042681,0.13261
-0.077881,0.11221
-0.11065,0.087437
-0.14198,0.052461
-0.16699,0.00097151
-0.173,-0.067035
-0.14777,-0.14427
-0.082985,-0.21373
0.018983,-0.25211
0.14157,-0.23899
0.25599,-0.1637
0.32854,-0.031574
0.32988,0.13261
0.24672,0.28903
0.086797,0.39492
-0.11726,0.41192
-0.31667,0.32448
-0.45672,0.14184
-0.4924,-0.097151
-0.40356,-0.3342
-0.20081,-0.50567
0.071048,-0.56008
0.34565,-0.47264
0.54973,-0.25551
0.62509,0.041775
0.54225,0.34683
0.31425,0.57902
-0.0068358,0.67375
-0.34147,0.59796
-0.60273,0.36529
-0.71869,0.02866
-0.65403,-0.3274
-0.41881,-0.61109
-0.069492,-0.74564
0.30708,-0.69269
0.61277,-0.46147
0.76832,-0.10735
0.73059,0.27931
0.5057,0.6004
0.15061,0.77187
-0.24544,0.74904
-0.58135,0.53676
-0.77107,0.18798
-0.76607,-0.20742
-0.56857,-0.5494
-0.22966,-0.75147
0.16387,-0.76361
0.51191,-0.58485
0.72746,-0.26328
0.75905,0.11852
0.60208,0.46341
0.29983,0.68637
-0.068226,0.73495
-0.40982,0.60234
-0.64089,0.32691
-0.70902,-0.01943
-0.60281,-0.34829
-0.35575,-0.58145
-0.033185,-0.66549
0.2829,-0.58728
0.51823,-0.37404
0.61994,-0.082579
0.57126,0.21325
0.39306,0.44398
0.13452,0.55959
-0.14042,0.54114
-0.36681,0.40124
-0.49717,0.1807
-0.50991,-0.066549
-0.41028,-0.28271
-0.22846,-0.42455
-0.0098042,-0.46681
0.19686,-0.40852
0.35,-0.26911
0.42267,-0.08355
0.40649,0.10833
0.31113,0.26862
0.159,0.36966
-0.018183,0.39541
-0.18675,0.34489
-0.31639,0.22879
-0.38462,0.070435
-0.37913,-0.1025
-0.29988,-0.25745
-0.15949,-0.36578
0.017186,-0.40464
0.19843,-0.36286
0.34713,-0.24288
0.43101,-0.065092
0.42608,0.13795
0.32687,0.32352
0.14795,0.44884
-0.077081,0.47993
-0.29991,0.40172
-0.46728,0.22394
-0.53422,-0.01943
-0.47716,-0.27397
-0.29987,-0.47799
-0.038854,-0.57757
0.24785,-0.54016
0.48943,-0.36578
0.62089,-0.090351
0.60302,0.22199
0.43125,0.49401
0.14156,0.65335
-0.19731,0.65237
-0.49993,0.48382
-0.68612,0.1841
-0.70155,-0.17438
-0.53625,-0.50033
-0.22566,-0.70727
0.15319,-0.73544
0.50266,-0.5727
0.72942,-0.25551
0.77032,0.13601
0.60949,0.50033
0.2853,0.74029
-0.12035,0.78887
-0.50009,0.62954
-0.75325,0.30165
-0.80883,-0.11075
-0.65001,-0.49742
-0.31707,-0.75487
0.10272,-0.81267
0.49712,-0.65335
0.75956,-0.31914
0.81858,0.10152
0.65782,0.4945
0.32049,0.75389
-0.10224,0.80879
-0.49518,0.64509
-0.75177,0.30797
-0.802,-0.11027
-0.63438,-0.4945
-0.29507,-0.74029
0.12037,-0.7811
0.4977,-0.60768
0.7333,-0.2696
0.76348,0.13699
0.58263,0.49936
0.24424,0.71746
-0.15612,0.73301
-0.50517,0.54405
-0.70658,0.20742
-0.70644,-0.18021
-0.50843,-0.50956
-0.17093,-0.68831
0.20705,-0.66888
0.51853,-0.4605
0.67551,-0.12581
0.63675,0.23802
0.41618,0.52559
0.081017,0.65626
-0.27117,0.59457
-0.5373,0.36238
-0.64252,0.029631
-0.55878,-0.30603
-0.31271,-0.54599
0.02062,-0.62226
0.34312,-0.51442
0.55999,-0.25648
0.60905,0.074321
0.4769,0.37987
0.20436,0.56979
-0.12714,0.58874
-0.41898,0.43281
-0.58464,0.14767
-0.57607,-0.18021
-0.39503,-0.45467
-0.096507,-0.59408
0.23219,-0.55619
0.49288,-0.35266
0.60831,-0.043232
0.54358,0.28174
0.31755,0.52559
-0.0050094,0.61545
-0.32943,0.52461
-0.55995,0.27786
-0.62805,-0.053433
-0.51253,-0.37257
-0.24542,-0.58679
0.096283,-0.63149
0.41397,-0.49353
0.61477,-0.21034
0.64044,0.13699
0.48095,0.44835
0.18156,0.63392
-0.17293,0.63926
-0.48093,0.46147
-0.65446,0.15059
-0.64254,-0.20547
-0.44837,-0.50519
-0.12595,-0.66354
0.23348,-0.63537
0.52788,-0.42747
0.67458,-0.099094
0.63191,0.25696
0.4128,0.54114
0.078613,0.67375
-0.27649,0.61788
-0.55286,0.39055
-0.6742,0.055862
-0.60756,-0.29194
-0.37328,-0.55523
-0.03855,-0.66258
0.30293,-0.58583
0.55637,-0.34878
0.65279,-0.01943
0.56805,0.3104
0.32931,0.54842
0.0043028,0.63149
-0.31426,0.53968
-0.53987,0.30214
-0.61185,-0.011658
-0.51484,-0.31429
-0.27946,-0.52219
0.024615,-0.58145
0.31244,-0.47993
0.50531,-0.25065
0.55379,0.03886
0.44891,0.30699
0.22566,0.4809
-0.050147,0.51636
-0.30038,0.40949
-0.45759,0.19528
-0.48207,-0.062662
-0.37368,-0.29097
-0.16792,-0.42843
0.073261,-0.44058
0.28151,-0.33178
0.40058,-0.13699
0.40301,0.084036
0.29356,0.26911
0.10969,0.36869
-0.093455,0.35995
-0.25775,0.25114
-0.33967,0.079664
-0.32102,-0.10298
-0.21342,-0.24434
-0.053403,-0.30748
0.11121,-0.27931
0.23204,-0.17342
0.27875,-0.026231
0.24196,0.11804
0.13865,0.21811
0.0024928,0.24822
-0.12456,0.20402
-0.20582,0.10395
-0.22172,-0.01943
-0.17167,-0.12872
-0.074148,-0.19236
0.03815,-0.19479
0.13154,-0.13989
0.18008,-0.047118
0.17248,0.053433
0.11406,0.13212
0.025264,0.16661
-0.065104,0.1501
-0.13115,0.090351
-0.15477,0.0077721
-0.132,-0.072378
-0.072541,-0.12629
0.0040871,-0.14136
0.074946,-0.11463
0.11999,-0.057805
0.12893,0.011172
0.10172,0.072378
0.049066,0.10929
-0.011958,0.11463
-0.065236,0.08938
-0.096584,0.044204
-0.10109,-0.0077721
-0.080679,-0.051976
-0.044606,-0.079179
-0.0026273,-0.085494
0.034021,-0.073349
0.058976,-0.048576
0.070272,-0.018459
0.068382,0.010686
0.057205,0.034974
0.039666,0.052948
0.018206,0.064605
-0.0071742,0.068978
-0.034525,0.065577
-0.062389,0.051005
-0.085397,0.023802
-0.096713,-0.015059
-0.089487,-0.06072
-0.058819,-0.10346
-0.0066318,-0.13067
0.059776,-0.13018
0.12479,-0.095694
0.16937,-0.02866
0.1764,0.059262
0.13704,0.1467
0.053188,0.20887
-0.058596,0.22345
-0.17149,0.17827
-0.25276,0.077236
-0.27503,-0.058777
-0.22406,-0.19576
-0.10464,-0.29535
0.057398,-0.32497
0.22159,-0.26765
0.34152,-0.13067
0.37903,0.056834
0.31596,0.24579
0.15953,0.38472
-0.054242,0.42941
-0.2707,0.35946
-0.42978,0.18556
-0.48302,-0.052461
-0.40738,-0.2934
-0.21489,-0.47022
0.048653,-0.52996
0.31591,-0.44884
0.51266,-0.23996
0.58067,0.046147
0.49389,0.33517
0.26828,0.54793
-0.041128,0.62177
-0.35432,0.52996
-0.58482,0.28999
-0.6661,-0.038375
-0.56965,-0.36966
-0.31578,-0.61302
0.032661,-0.69852
0.38395,-0.59845
0.64235,-0.33274
0.73445,0.030117
0.63025,0.39492
0.35349,0.66209
-0.024721,0.75681
-0.40484,0.64946
-0.6828,0.3648
-0.78179,-0.02283
-0.67179,-0.41095
-0.37944,-0.69318
0.018784,-0.79276
0.416,-0.68006
0.70474,-0.38326
0.80619,0.018459
0.69134,0.41775
0.3902,0.7058
-0.016316,0.8049
-0.41891,0.68784
-0.70814,0.38617
-0.80668,-0.018459
-0.68743,-0.41678
-0.38482,-0.69997
0.019271,-0.79324
0.41407,-0.67277
0.69353,-0.37257
0.78276,0.023802
0.66056,0.40852
0.3628,0.67666
-0.027159,0.75876
-0.40243,0.63488
-0.66185,0.34295
-0.7369,-0.034974
-0.6117,-0.39395
-0.32512,-0.6378
0.041442,-0.7024
0.38547,-0.57611
0.61507,-0.29777
0.67052,0.05149
0.54329,0.37451
0.27324,0.58436
-0.060158,0.6276
-0.36367,0.49887
-0.55514,0.23996
-0.58707,-0.072378
-0.4573,-0.35023
-0.20914,-0.51878
0.083794,-0.53676
0.3375,-0.40609
0.48449,-0.17147
0.48898,0.097151
0.35812,0.32206
0.13573,0.4435
-0.1099,0.43281
-0.30745,0.30165
-0.40458,0.094723
-0.37966,-0.12387
-0.24819,-0.29048
-0.055471,-0.35995
0.13748,-0.31963
0.274,-0.18847
0.31735,-0.012629
0.26156,0.15155
0.13093,0.25551
-0.029197,0.27056
-0.16607,0.19917
-0.23813,0.069463
-0.22575,-0.072863
-0.13857,-0.17973
-0.0092634,-0.21811
0.11631,-0.17779
0.19515,-0.075293
0.20031,0.052461
0.1317,0.15981
0.013148,0.20839
-0.11387,0.1807
-0.20441,0.084036
-0.22423,-0.049548
-0.16347,-0.17487
-0.038623,-0.24677
0.1113,-0.23754
0.23602,-0.14427
0.29152,0.0072863
0.25428,0.17147
0.12857,0.29437
-0.051034,0.33274
-0.23087,0.26765
-0.35376,0.11172
-0.37715,-0.093265
-0.28529,-0.2866
-0.099033,-0.40852
0.13239,-0.4163
0.34164,-0.29971
0.46465,-0.085494
0.45935,0.16904
0.31921,0.39104
0.07729,0.51393
-0.20204,0.49596
-0.4397,0.33469
-0.56528,0.068978
-0.53712,-0.23073
-0.35602,-0.48041
-0.066261,-0.6072
0.25511,-0.57028
0.5197,-0.37306
0.65172,-0.06412
0.60851,0.27445
0.39671,0.55036
0.068872,0.68492
-0.28866,0.63683
-0.5782,0.41435
-0.72005,0.073349
-0.67057,-0.2968
-0.43978,-0.59602
-0.085598,-0.74223
0.29878,-0.69318
0.61082,-0.45856
0.7659,-0.097638
0.72037,0.29437
0.48425,0.614
0.11741,0.77576
-0.28356,0.73544
-0.61414,0.50227
-0.78632,0.13601
-0.75449,-0.26668
-0.52719,-0.60185
-0.16283,-0.78207
0.24347,-0.76021
0.58622,-0.54308
0.77742,-0.18751
0.76902,0.21422
0.56517,0.55862
0.21942,0.75778
-0.17852,0.76361
-0.52658,0.57659
-0.73725,0.24726
-0.76055,-0.13893
-0.59334,-0.4843
-0.2818,-0.7024
0.093113,-0.74223
0.43718,-0.59845
0.66582,-0.31088
0.72569,0.045661
0.60776,0.38132
0.34558,0.61594
0.0078581,0.69463
-0.32143,0.60477
-0.56364,0.37355
-0.66442,0.061205
-0.60455,-0.25502
-0.40539,-0.50033
-0.11903,-0.62032
0.18475,-0.59213
0.43462,-0.42892
0.57579,-0.17342
0.58081,0.11172
0.45488,0.36091
0.2316,0.51976
-0.034432,0.55765
-0.28414,0.47118
-0.46276,0.28416
-0.53458,0.041775
-0.48921,-0.20256
-0.33924,-0.39687
-0.12072,-0.50082
0.11855,-0.49596
0.32875,-0.38617
0.46637,-0.19576
0.50349,0.034003
0.43414,0.25502
0.27338,0.42213
0.053334,0.50033
-0.17963,0.47216
-0.37669,0.34295
-0.49628,0.13747
-0.51096,-0.10201
-0.41428,-0.32497
-0.22371,-0.48235
0.02178,-0.53774
0.27045,-0.47507
0.46711,-0.30312
0.56433,-0.055862
0.53659,0.21276
0.38377,0.44301
0.13651,0.57902
-0.15254,0.58534
-0.41698,0.45418
-0.5928,0.21081
-0.63448,-0.091808
-0.52623,-0.38423
-0.28742,-0.59505
0.028816,-0.66986
0.34932,-0.58534
0.59591,-0.35509
0.70501,-0.031088
0.6452,0.3104
0.4251,0.58631
0.093863,0.72572
-0.2695,0.69026
-0.57561,0.48235
-0.74674,0.15059
-0.73633,-0.22685
-0.54223,-0.55619
-0.20916,-0.75341
0.1829,-0.76653
0.53583,-0.58777
0.76067,-0.2589
0.79815,0.13989
0.63588,0.50908
0.31121,0.75536
-0.095398,0.81413
-0.48195,0.66841
-0.75069,0.35266
-0.83166,-0.054405
-0.70313,-0.4503
-0.39613,-0.73495
0.012346,-0.83405
0.41933,-0.7228
0.72075,-0.42747
0.83931,-0.023802
0.74498,0.38617
0.46148,0.69706
0.061376,0.83064
-0.35334,0.75195
-0.6762,0.48235
-0.82548,0.091323
-0.76291,-0.32108
-0.50629,-0.64849
-0.12237,-0.80781
0.28985,-0.75924
0.62339,-0.51684
0.79411,-0.14525
0.75985,0.25988
0.53108,0.5936
0.16916,0.77041
-0.23128,0.74758
-0.56671,0.53287
-0.75155,0.18459
-0.7402,-0.20596
-0.53877,-0.53676
-0.20177,-0.72427
0.18154,-0.72184
0.51105,-0.53287
0.70218,-0.21034
0.70885,0.1603
0.53181,0.48235
0.22119,0.67326
-0.1406,0.6854
-0.45785,0.52025
-0.64941,0.22345
-0.66824,-0.12435
-0.51315,-0.43184
-0.2284,-0.61983
0.10846,-0.64217
0.40908,-0.49742
0.5957,-0.22636
0.62228,0.096666
0.48619,0.3857
0.22682,0.5664
-0.084645,0.59457
-0.3652,0.46633
-0.54249,0.22053
-0.57244,-0.076264
-0.45192,-0.34391
-0.21694,-0.51344
0.067667,-0.54308
0.32475,-0.42941
0.48881,-0.20742
0.51868,0.061691
0.41179,0.30506
0.20022,0.46001
-0.055579,0.48818
-0.28725,0.38666
-0.43465,0.18798
-0.46105,-0.052461
-0.36533,-0.26862
-0.17764,-0.40464
0.048874,-0.42796
0.25122,-0.33712
0.37758,-0.16176
0.39756,0.047605
0.31106,0.23317
0.14723,0.34683
-0.047066,0.3614
-0.21668,0.27882
-0.31759,0.12727
-0.32677,-0.048576
-0.24799,-0.19917
-0.10755,-0.28465
0.051135,-0.2866
0.18313,-0.21034
0.25373,-0.082579
0.24768,0.056348
0.17272,0.16661
0.056628,0.21907
-0.063523,0.20305
-0.15255,0.1297
-0.18598,0.026231
-0.15885,-0.073349
-0.085262,-0.13844
0.0069968,-0.15059
0.086673,-0.11075
0.12687,-0.036432
0.1168,0.044204
0.062234,0.10201
-0.014885,0.1161
-0.085272,0.081607
-0.12155,0.011658
-0.10904,-0.068978
-0.048621,-0.12921
0.039726,-0.14378
0.12624,-0.10298
0.17722,-0.015544
0.1711,0.091808
0.10147,0.18459
-0.014643,0.22734
-0.1441,0.19964
-0.24539,0.10152
-0.28184,-0.043718
-0.23382,-0.19528
-0.10662,-0.30554
0.069582,-0.33566
0.24551,-0.26814
0.36791,-0.11269
0.39473,0.09278
0.30875,0.29243
0.12495,0.42601
-0.1123,0.44981
-0.33812,0.34683
-0.487,0.13699
-0.51005,-0.12872
-0.39193,-0.3784
-0.15548,-0.54065
0.14086,-0.56348
0.41752,-0.43184
0.59631,-0.17244
0.62191,0.14961
0.47803,0.44933
0.19574,0.64217
-0.15381,0.66986
-0.47886,0.51636
-0.68898,0.21568
-0.72153,-0.15593
-0.56017,-0.50082
-0.24132,-0.72378
0.15362,-0.75972
0.52068,-0.59311
0.7592,-0.26134
0.8016,0.14961
0.63007,0.53191
0.28588,0.7811
-0.14224,0.82724
-0.54106,0.65335
-0.80305,0.30214
-0.85527,-0.13504
-0.68038,-0.54259
-0.32207,-0.81073
0.12507,-0.86562
0.54293,-0.69075
0.81862,-0.33129
0.8777,0.11804
0.70332,0.53676
0.3421,0.81219
-0.10895,0.87145
-0.52973,0.69852
-0.80688,0.34052
-0.86644,-0.10492
-0.69498,-0.51831
-0.34009,-0.78838
0.10071,-0.84376
0.50782,-0.67326
0.77126,-0.32497
0.82249,0.10298
0.65195,0.49401
0.30973,0.74321
-0.10718,0.78498
-0.48353,0.61351
-0.71765,0.28077
-0.74928,-0.11804
-0.57574,-0.47167
-0.25003,-0.68395
